orderbook_timestamp,book,bid,ask,spread
2024-07-17 18:36:23+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:24+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:25+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:26+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:27+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:28+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:29+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:30+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:31+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:32+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:33+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:34+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:35+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:36+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:37+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:38+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:39+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:40+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:41+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:42+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:43+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:44+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:45+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:46+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:47+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:48+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:49+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:50+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:51+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:52+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:53+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:54+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:55+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:56+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:57+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:58+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:36:59+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:00+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:02+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:02+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:03+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:04+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:05+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:06+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:08+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:09+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:10+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:11+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:12+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:13+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:14+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:15+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:16+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:18+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:19+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:20+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:21+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:22+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:23+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:24+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:25+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:26+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:27+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:28+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:29+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:30+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:31+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:32+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:33+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:34+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:35+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:36+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:37+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:38+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:39+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:40+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:41+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:42+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:43+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:44+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:45+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:46+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:47+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:48+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:49+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:50+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:51+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:52+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:53+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:54+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:55+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:57+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:58+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:37:59+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:00+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:01+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:02+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:03+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:04+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:05+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:07+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:08+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:09+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:10+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:11+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:12+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:13+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:14+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:15+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:16+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:17+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:18+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:19+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:20+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:21+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:22+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:23+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:24+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:25+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:26+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:27+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:28+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:29+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:30+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:31+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:32+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:33+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:34+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:35+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:36+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:37+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:38+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:39+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:40+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:41+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:42+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:43+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:44+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:45+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:46+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:47+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:48+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:49+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:50+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:51+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:52+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:53+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:54+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:55+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:56+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:57+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:38:58+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:00+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:01+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:01+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:02+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:04+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:05+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:06+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:07+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:08+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:09+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:10+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:11+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:12+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:13+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:14+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:15+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:16+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:17+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:18+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:19+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:20+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:21+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:22+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:23+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:24+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:25+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:26+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:27+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:28+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:29+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:30+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:31+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:32+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:33+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:34+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:35+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:36+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:37+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:38+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:39+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:40+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:41+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:42+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:43+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:44+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:45+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:46+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:47+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:48+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:49+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:50+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:51+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:52+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:53+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:54+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:55+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:56+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:58+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:58+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:39:59+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:40:00+00:00,usd_mxn,17.68,17.71,0.169
